x,y,err
-0.99,0.010869783042357268,0.032345818079891925
-0.98,0.02173907576023521,0.049585080069263585
-0.97,0.032607386330915915,0.06010422672025636
-0.96,0.04347422273450156,0.06698943360059692
-0.95,0.054339091926883056,0.07182860882680199
-0.94,0.06520149944642636,0.07535068448832327
-0.9299999999999999,0.07606094905222274,0.07794864844280015
-0.9199999999999999,0.08691694235995054,0.07986794248463422
-0.9099999999999999,0.0977689784734639,0.08127628420749304
-0.8999999999999999,0.10861655361093218,0.08229334169527153
-0.8899999999999999,0.11945916072489263,0.08300667321505767
-0.8799999999999999,0.13029628911536179,0.0834816131465941
-0.8700000000000001,0.1411274240351634,0.08376772762286874
-0.8600000000000001,0.15195204628659678,0.08390314727375564
-0.8500000000000001,0.16276963180853002,0.0839175542556279
-0.8400000000000001,0.1735796512529549,0.08383429415428402
-0.8300000000000001,0.18438156954998997,0.08367190044919433
-0.8200000000000001,0.19517484546025618,0.08344521284820064
-0.81,0.20595893111348298,0.08316620821524294
-0.8,0.21673327153212718,0.0828446244827449
-0.79,0.22749730413870692,0.08248843341311426
-0.78,0.23825045824546434,0.0821042018092113
-0.77,0.24899215452487894,0.08169736968221439
-0.76,0.2597218044594549,0.08127246614663747
-0.75,0.270438809769107,0.08083327831156999
-0.74,0.28114256181436226,0.08038298447033759
-0.73,0.291832440973493,0.07992425999924918
-0.72,0.30250781599158627,0.07945936225302641
-0.71,0.3131680432994437,0.0789901991776164
-0.7,0.32381246630009464,0.07851838520111096
-0.69,0.334440414620581,0.07804528710252742
-0.6799999999999999,0.34505120332654543,0.07757206191770874
-0.6699999999999999,0.35564413209700485,0.07709968846399243
-0.6599999999999999,0.36621848435652593,0.07662899370790037
-0.6499999999999999,0.3767735263618187,0.0761606749314714
-0.6399999999999999,0.38730850623953045,0.07569531844986793
-0.6299999999999999,0.3978226529717338,0.075233415478413
-0.6199999999999999,0.40831517532526296,0.07477537562876255
-0.6100000000000001,0.4187852607206415,0.07432153842221911
-0.6000000000000001,0.42923207403586344,0.07387218313667444
-0.5900000000000001,0.4396547563397281,0.07342753724713362
-0.5800000000000001,0.4500524235487847,0.07298778367490606
-0.5700000000000001,0.4604241650012139,0.0725530670243529
-0.56,0.4707690419401663,0.07212349895683481
-0.55,0.48108608589817986,0.0716991628275655
-0.54,0.4913742969733324,0.07128011769134648
-0.53,0.5016326419867299,0.07086640176687835
-0.52,0.5118600525098018,0.07045803543571126
-0.51,0.5220554227486558,0.07005502384051027
-0.5,0.5322176072714193,0.06965735913780514
-0.49,0.5423454185630612,0.06926502245218982
-0.48,0.5524376243905871,0.06887798557225243
-0.47,0.5624929449597355,0.068496212422546
-0.45999999999999996,0.5725100498422768,0.06811966034104784
-0.44999999999999996,0.5824875546507291,0.06774828118728173
-0.43999999999999995,0.592424017434633,0.06738202230259938
-0.42999999999999994,0.6023179347694481,0.06702082734098096
-0.42,0.6121677375055136,0.06666463698594689
-0.41,0.6219717861403028,0.06631338956675226
-0.39999999999999997,0.6317283657722392,0.06596702158487294
-0.38999999999999996,0.6414356805885475,0.06562546815979407
-0.37999999999999995,0.6510918478327937,0.06528866340134545
-0.36999999999999994,0.660694891189781,0.06495654071395264
-0.35999999999999993,0.6702427335160622,0.06462903303653422
-0.35000000000000003,0.6797331888332613,0.06430607301984821
-0.34,0.6891639534883096,0.06398759314110725
-0.33,0.6985325963691835,0.06367352575342047
-0.32,0.707836548046243,0.06336380306484045
-0.31,0.7170730886871076,0.06305835703845586
-0.3,0.7262393345663174,0.06275711920069632
-0.29000000000000004,0.7353322229586005,0.062460020339359816
-0.28,0.7443484951649277,0.06216699006550862
-0.27,0.753284677371578,0.061877956203258984
-0.26,0.7621370589813199,0.06159284395774694
-0.25,0.77090166797846,0.061311574792533394
-0.24,0.7795742427896827,0.06103406492145301
-0.22999999999999998,0.7881501999703026,0.060760223283826756
-0.21999999999999997,0.7966245968629984,0.060489948823655645
-0.20999999999999996,0.8049920881088994,0.06022312683256256
-0.19999999999999996,0.8132468744660665,0.05995962405145437
-0.18999999999999995,0.8213826416411788,0.05969928219195895
-0.17999999999999994,0.8293924853631085,0.05944190964616579
-0.16999999999999993,0.8372688157054193,0.059187271712463935
-0.15999999999999998,0.8450032260642782,0.058935081508853654
-0.14999999999999997,0.8525862932571897,0.05868499903320502
-0.13999999999999996,0.860007226274472,0.058436660048892614
-0.12999999999999995,0.8672531518158524,0.0581897932883915
-0.11999999999999994,0.874307477295809,0.057944577263509295
-0.10999999999999993,0.8811458295072842,0.05770261651108037
-0.10000000000000003,0.887725493133045,0.05746946772826698
-0.09000000000000002,0.8939572157173332,0.05726095364352741
-0.08000000000000002,0.8996288842972987,0.0571186722529697
-0.07,0.9041977712385036,0.05714901105638444
-0.06,0.9062270420959646,0.05763507703827571
-0.04999999999999999,0.9018892701876383,0.05945704127950665
-0.040000000000000036,0.8812440443268738,0.06595201184326277
-0.030000000000000027,0.8206066775128564,0.08842413304038108
-0.020000000000000018,0.6748872989615103,0.14421534315300485
-0.010000000000000009,0.39572061755334503,0.22189677386377224
0.0,-1.8154877374556714e-15,0.26138397257493334
0.010000000000000009,-0.39572061755334786,0.22189677386375095
0.020000000000000018,-0.6748872989615122,0.14421534315299547
0.030000000000000027,-0.8206066775128574,0.08842413304036707
0.040000000000000036,-0.8812440443268743,0.06595201184325673
0.050000000000000044,-0.9018892701876386,0.059457041279497115
0.06000000000000005,-0.9062270420959647,0.057635077038267174
0.07000000000000006,-0.9041977712385036,0.057149011056378124
0.08000000000000007,-0.8996288842972989,0.05711867225297107
0.09000000000000002,-0.8939572157173333,0.05726095364353284
0.10000000000000003,-0.8877254931330453,0.05746946772828019
0.11000000000000004,-0.8811458295072844,0.057702616511097087
0.12000000000000005,-0.8743074772958092,0.05794457726353055
0.13000000000000006,-0.8672531518158524,0.05818979328841115
0.14000000000000007,-0.860007226274472,0.05843666004891043
0.15000000000000008,-0.8525862932571897,0.05868499903321535
0.15999999999999998,-0.8450032260642778,0.05893508150885701
0.16999999999999998,-0.8372688157054191,0.05918727171245918
0.18,-0.8293924853631084,0.05944190964614937
0.19,-0.8213826416411786,0.05969928219193514
0.2,-0.8132468744660662,0.05995962405142072
0.21000000000000002,-0.8049920881088994,0.0602231268325239
0.21999999999999997,-0.7966245968629982,0.06048994882361348
0.22999999999999998,-0.7881501999703023,0.060760223283782985
0.24,-0.7795742427896825,0.06103406492140733
0.25,-0.7709016679784598,0.061311574792489686
0.26,-0.7621370589813197,0.06159284395770659
0.27,-0.7532846773715778,0.061877956203223894
0.28,-0.7443484951649276,0.062166990065478246
0.29000000000000004,-0.7353322229586003,0.06246002033933762
0.30000000000000004,-0.7262393345663174,0.06275711920068243
0.31000000000000005,-0.7170730886871076,0.0630583570384514
0.32000000000000006,-0.707836548046243,0.06336380306484328
0.33000000000000007,-0.6985325963691836,0.063673525753434
0.3400000000000001,-0.6891639534883094,0.0639875931411297
0.35000000000000003,-0.6797331888332611,0.06430607301987792
0.36000000000000004,-0.670242733516062,0.06462903303656946
0.37000000000000005,-0.6606948911897809,0.06495654071399073
0.38000000000000006,-0.6510918478327935,0.06528866340138613
0.39000000000000007,-0.6414356805885472,0.06562546815983317
0.4000000000000001,-0.6317283657722389,0.06596702158490786
0.41,-0.6219717861403025,0.06631338956678456
0.42,-0.6121677375055132,0.06666463698597536
0.43,-0.6023179347694475,0.06702082734100535
0.44,-0.5924240174346325,0.06738202230261801
0.45,-0.5824875546507284,0.06774828118729448
0.46,-0.5725100498422762,0.06811966034105654
0.47000000000000003,-0.5624929449597348,0.06849621242255191
0.48,-0.5524376243905864,0.06887798557225601
0.49,-0.5423454185630603,0.06926502245218892
0.5,-0.5322176072714184,0.06965735913779994
0.51,-0.5220554227486548,0.07005502384050263
0.52,-0.5118600525098007,0.07045803543570023
0.53,-0.501632641986729,0.07086640176686634
0.54,-0.49137429697333146,0.07128011769133177
0.55,-0.48108608589817886,0.0716991628275498
0.56,-0.47076904194016533,0.0721234989568202
0.5700000000000001,-0.46042416500121286,0.0725530670243366
0.5800000000000001,-0.45005242354878355,0.07298778367489096
0.5900000000000001,-0.43965475633972695,0.07342753724711622
0.6000000000000001,-0.4292320740358622,0.07387218313665656
0.6100000000000001,-0.41878526072064026,0.07432153842220261
0.6200000000000001,-0.4083151753252617,0.0747753756287437
0.6300000000000001,-0.39782265297173247,0.07523341547839518
0.6400000000000001,-0.38730850623952906,0.07569531844984899
0.6500000000000001,-0.3767735263618172,0.07616067493145179
0.6600000000000001,-0.36621848435652443,0.0766289937078807
0.6699999999999999,-0.35564413209700335,0.07709968846397078
0.6799999999999999,-0.34505120332654393,0.07757206191768841
0.69,-0.3344404146205795,0.07804528710250845
0.7,-0.32381246630009314,0.0785183852010923
0.71,-0.31316804329944214,0.07899019917759979
0.72,-0.30250781599158466,0.07945936225301153
0.73,-0.2918324409734913,0.07992425999923386
0.74,-0.28114256181436054,0.08038298447032338
0.75,-0.27043880976910534,0.08083327831155784
0.76,-0.25972180445945314,0.08127246614662638
0.77,-0.2489921545248771,0.08169736968220688
0.78,-0.23825045824546257,0.08210420180920551
0.79,-0.2274973041387051,0.08248843341311114
0.8,-0.2167332715321253,0.082844624482743
0.81,-0.20595893111348107,0.08316620821524173
0.8200000000000001,-0.19517484546025424,0.08344521284820079
0.8300000000000001,-0.18438156954998802,0.08367190044919454
0.8400000000000001,-0.173579651252953,0.08383429415428652
0.8500000000000001,-0.16276963180852821,0.08391755425563026
0.8600000000000001,-0.15195204628659495,0.08390314727375668
0.8700000000000001,-0.14112742403516157,0.08376772762287008
0.8800000000000001,-0.13029628911536006,0.08348161314659598
0.8900000000000001,-0.11945916072489098,0.08300667321505953
0.9000000000000001,-0.10861655361093064,0.0822933416952733
0.9100000000000001,-0.09776897847346246,0.08127628420749594
0.9199999999999999,-0.08691694235994922,0.07986794248463686
0.9299999999999999,-0.07606094905222158,0.07794864844280289
0.94,-0.06520149944642532,0.07535068448832788
0.95,-0.05433909192688217,0.07182860882680778
0.96,-0.04347422273450083,0.06698943360060376
0.97,-0.03260738633091535,0.060104226720259384
0.98,-0.02173907576023483,0.04958508006927039
0.99,-0.01086978304235708,0.03234581807989161
